symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
XAR,TwoDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,276.37,259.5,310.11,2026-02-13T00:00:00-05:00,269.78,time stop loss,-0.3906,loss,XAR_TwoDayBreakout_D1_177,276.37,16.870000000000005
XBI,TwoDayBreakout_D1,2025-05-29T00:00:00-04:00,2025-05-30T00:00:00-04:00,79.79,78.7,81.97,2025-05-30T00:00:00-04:00,78.7,SL hit,-1.0,loss,XBI_TwoDayBreakout_D1_2,79.79,1.0900000000000034
XBI,TwoDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,81.37,78.06,87.99,2025-06-09T00:00:00-04:00,84.23,time stop win,0.864,win,XBI_TwoDayBreakout_D1_4,81.37,3.3100000000000023
XBI,TwoDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,82.465,78.06,91.275,2025-06-10T00:00:00-04:00,85.28,time stop win,0.639,win,XBI_TwoDayBreakout_D1_5,82.465,4.405000000000001
XBI,TwoDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,85.175,81.42,92.685,2025-06-13T00:00:00-04:00,83.57,time stop loss,-0.4274,loss,XBI_TwoDayBreakout_D1_8,85.175,3.7549999999999955
XBI,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,83.76,80.93,89.42,2025-07-01T00:00:00-04:00,83.08,time stop loss,-0.2403,loss,XBI_TwoDayBreakout_D1_19,83.76,2.8299999999999983
XBI,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,84.85,82.125,90.3,2025-07-11T00:00:00-04:00,87.02,time stop win,0.7963,win,XBI_TwoDayBreakout_D1_26,84.85,2.7249999999999943
XBI,TwoDayBreakout_D1,2025-07-09T00:00:00-04:00,2025-07-10T00:00:00-04:00,87.815,83.025,97.395,2025-07-16T00:00:00-04:00,87.805,time stop loss,-0.0021,loss,XBI_TwoDayBreakout_D1_29,87.815,4.789999999999992
XBI,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,87.615,83.51,95.825,2025-07-17T00:00:00-04:00,88.1,time stop win,0.1181,win,XBI_TwoDayBreakout_D1_30,87.615,4.10499999999999
XBI,TwoDayBreakout_D1,2025-07-23T00:00:00-04:00,2025-07-24T00:00:00-04:00,88.16,85.52,93.44,2025-07-29T00:00:00-04:00,85.52,SL hit,-1.0,loss,XBI_TwoDayBreakout_D1_39,88.16,2.6400000000000006
XBI,TwoDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,87.545,84.82,92.995,2025-08-19T00:00:00-04:00,88.805,time stop win,0.4624,win,XBI_TwoDayBreakout_D1_53,87.545,2.7250000000000085
XBI,TwoDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,88.635,84.82,96.265,2025-08-20T00:00:00-04:00,89.22,time stop win,0.1533,win,XBI_TwoDayBreakout_D1_54,88.635,3.815000000000012
XBI,TwoDayBreakout_D1,2025-08-15T00:00:00-04:00,2025-08-18T00:00:00-04:00,90.55,87.33,96.99,2025-08-22T00:00:00-04:00,90.92,time stop win,0.1149,win,XBI_TwoDayBreakout_D1_56,90.55,3.219999999999999
XBI,TwoDayBreakout_D1,2025-08-21T00:00:00-04:00,2025-08-22T00:00:00-04:00,90.395,88.245,94.695,2025-08-28T00:00:00-04:00,90.3,time stop loss,-0.0442,loss,XBI_TwoDayBreakout_D1_60,90.395,2.1499999999999915
XBI,TwoDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,90.95,88.24,96.37,2025-08-29T00:00:00-04:00,89.86,time stop loss,-0.4022,loss,XBI_TwoDayBreakout_D1_61,90.95,2.710000000000008
XBI,TwoDayBreakout_D1,2025-09-02T00:00:00-04:00,2025-09-03T00:00:00-04:00,92.91,89.33,100.07,2025-09-09T00:00:00-04:00,94.98,time stop win,0.5782,win,XBI_TwoDayBreakout_D1_67,92.91,3.5799999999999983
