signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_72,EEM,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,52.185,0.5324,0.577475,no_slot,3,289.625,2.23,52.88,0.695
XME_PrevDayBreakout_D1_72,XME,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,85.35,0.3702,0.47443,no_slot,3,289.625,2.23,89.415,4.065
XAR_TwoDayBreakout_D1_72,XAR,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,223.67,220.08,0.6448,0.43121,no_slot,3,289.625,2.23,223.67,3.59
XME_TwoDayBreakout_D1_72,XME,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,84.44,0.3025,0.39681,no_slot,3,289.625,2.23,89.415,4.975
XLV_MeanReversion_D1_72,XLV,MeanReversion_D1,2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,136.73,136.66,-1.0,0.363207,no_slot,3,289.625,2.23,136.73,0.07
SMH_PrevDayBreakout_D1_72,SMH,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.00361,no_slot,3,289.625,2.23,308.425,5.225
SMH_TwoDayBreakout_D1_72,SMH,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.15815,no_slot,3,289.625,2.23,308.425,5.225
EEM_TwoDayBreakout_D1_73,EEM,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.185,0.0276,0.689355,no_slot,3,320.86,2.9,53.27,1.085
IEMG_TwoDayBreakout_D1_73,IEMG,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,64.68,-0.037,0.6562,no_slot,3,320.86,2.9,66.03,1.35
VTV_MeanReversion_D1_73,VTV,MeanReversion_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,184.98,183.98,2.0,0.60163,no_slot,3,320.86,2.9,184.98,1.0
EEM_PrevDayBreakout_D1_73,EEM,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.49,0.0385,0.551185,no_slot,3,320.86,2.9,53.27,0.78
EEM_PrevDayBreakout_D1_74,EEM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.91,52.765,2.0,0.701185,no_slot,3,184.57,2.19,52.91,0.145
EEM_TwoDayBreakout_D1_74,EEM,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,52.91,52.49,0.4762,0.69082,no_slot,3,184.57,2.19,52.91,0.42
IEMG_TwoDayBreakout_D1_74,IEMG,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,65.66,65.08,0.0862,0.65936,no_slot,3,184.57,2.19,65.66,0.58
QQQ_MeanReversion_D1_74,QQQ,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,594.92,584.41,0.1028,0.427425,no_slot,3,184.57,2.19,594.92,10.51
KRE_PrevDayBreakout_D1_74,KRE,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,64.69,62.985,-0.4487,0.25378,no_slot,3,184.57,2.19,64.69,1.705
IWM_PrevDayBreakout_D1_74,IWM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,240.795,236.77,0.205,-0.006415,no_slot,3,184.57,2.19,240.795,4.025
XLI_MeanReversion_D1_74,XLI,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-23 04:00:00+00:00,151.47,150.2,2.0,-0.345208,no_slot,3,184.57,2.19,151.47,1.27
XAR_TwoDayBreakout_D1_75,XAR,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,225.93,221.7,0.0697,0.47571,no_slot,3,184.57,2.19,225.93,4.23
KRE_PrevDayBreakout_D1_75,KRE,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-22 04:00:00+00:00,66.07,63.81,-1.0,0.25378,no_slot,3,184.57,2.19,66.07,2.26
XLI_TwoDayBreakout_D1_75,XLI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,153.215,150.2,-0.6567,0.113075,no_slot,3,184.57,2.19,153.215,3.015
IWM_PrevDayBreakout_D1_75,IWM,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,245.53,237.05,-0.7341,0.092415,no_slot,3,184.57,2.19,245.53,8.48
SMH_PrevDayBreakout_D1_75,SMH,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.013445,no_slot,3,184.57,2.19,316.395,14.975
XBI_TwoDayBreakout_D1_75,XBI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,97.04,93.265,-0.3139,-0.076593,no_slot,3,184.57,2.19,97.04,3.775
SMH_TwoDayBreakout_D1_75,SMH,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.103395,no_slot,3,184.57,2.19,316.395,14.975
XME_TwoDayBreakout_D1_76,XME,TwoDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-26 04:00:00+00:00,90.315,86.79,0.5291,0.36042,no_slot,3,222.005,4.725,90.315,3.525
XLU_PrevDayBreakout_D1_76,XLU,PrevDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-23 04:00:00+00:00,84.405,83.83,2.0,-0.04194,no_slot,3,222.005,4.725,84.405,0.575
EEM_TwoDayBreakout_D1_77,EEM,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.785,-1.0,0.691415,no_slot,3,209.635,4.31,53.32,0.535
IEMG_TwoDayBreakout_D1_77,IEMG,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,66.0,65.455,-1.0,0.664645,no_slot,3,209.635,4.31,66.0,0.545
XLV_MeanReversion_D1_77,XLV,MeanReversion_D1,2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,136.31,135.89,2.0,0.278006,no_slot,3,209.635,4.31,136.31,0.42
SMH_PrevDayBreakout_D1_77,SMH,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,313.44,-0.0456,-0.013445,no_slot,3,209.635,4.31,323.09,9.65
XBI_TwoDayBreakout_D1_77,XBI,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,97.02,94.75,1.0485,-0.076593,no_slot,3,209.635,4.31,97.02,2.27
SMH_TwoDayBreakout_D1_77,SMH,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,312.62,-0.042,-0.103395,no_slot,3,209.635,4.31,323.09,10.47
EEM_TwoDayBreakout_D1_78,EEM,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.915,-1.0,0.705115,no_slot,3,209.635,4.31,53.26,0.345
EEM_PrevDayBreakout_D1_78,EEM,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.98,-1.0,0.627305,no_slot,3,209.635,4.31,53.26,0.28
XME_PrevDayBreakout_D1_78,XME,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.22,0.7484,0.43393,no_slot,3,209.635,4.31,91.505,2.285
XAR_TwoDayBreakout_D1_78,XAR,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,229.51,225.93,-1.0,0.40795,no_slot,3,209.635,4.31,229.51,3.58
XME_TwoDayBreakout_D1_78,XME,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.08,0.7052,0.3474,no_slot,3,209.635,4.31,91.505,2.425
XLU_PrevDayBreakout_D1_78,XLU,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,85.72,84.22,1.0,0.10806,no_slot,3,209.635,4.31,85.72,1.5
QQQ_MeanReversion_D1_80,QQQ,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,594.33,588.52,2.0,0.402454,no_slot,3,474.17,4.17,594.33,5.81
XLV_MeanReversion_D1_80,XLV,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-09-30 04:00:00+00:00,135.055,133.73,2.0,0.3793,no_slot,3,474.17,4.17,135.055,1.325
XLI_MeanReversion_D1_80,XLI,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,152.16,150.62,1.3117,-0.177693,no_slot,3,474.17,4.17,152.16,1.54
XAR_TwoDayBreakout_D1_81,XAR,TwoDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,234.09,224.01,0.7063,0.161435,no_slot,3,474.17,4.17,234.09,10.08
KRE_PrevDayBreakout_D1_81,KRE,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,64.36,63.2,-1.0,0.1286,no_slot,3,474.17,4.17,64.36,1.16
XLU_PrevDayBreakout_D1_81,XLU,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,86.78,85.415,2.0,0.10806,no_slot,3,474.17,4.17,86.78,1.365
IWM_PrevDayBreakout_D1_81,IWM,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,242.83,237.615,0.5839,0.018975,no_slot,3,474.17,4.17,242.83,5.215
IEMG_PrevDayBreakout_D1_82,IEMG,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.603615,no_slot,3,474.17,4.17,65.86,1.08
EEM_PrevDayBreakout_D1_82,EEM,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.558005,no_slot,3,474.17,4.17,53.335,0.99
IEMG_TwoDayBreakout_D1_82,IEMG,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.456175,no_slot,3,474.17,4.17,65.86,1.08
XME_PrevDayBreakout_D1_82,XME,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-02 04:00:00+00:00,93.25,91.57,2.0,0.42757,no_slot,3,474.17,4.17,93.25,1.68
EEM_TwoDayBreakout_D1_82,EEM,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.34338,no_slot,3,474.17,4.17,53.335,0.99
XME_TwoDayBreakout_D1_82,XME,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,93.25,89.33,1.2526,0.33859,no_slot,3,474.17,4.17,93.25,3.92
XAR_TwoDayBreakout_D1_82,XAR,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,230.935,224.01,2.0,0.161435,no_slot,3,474.17,4.17,230.935,6.925
XLU_PrevDayBreakout_D1_82,XLU,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,87.165,85.64,1.7082,0.10806,no_slot,3,474.17,4.17,87.165,1.525
SMH_PrevDayBreakout_D1_82,SMH,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-01 04:00:00+00:00,322.875,318.15,2.0,0.07193,no_slot,3,474.17,4.17,322.875,4.725
XBI_TwoDayBreakout_D1_82,XBI,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,99.42,95.745,1.1483,-0.024371,no_slot,3,474.17,4.17,99.42,3.675
XLV_PrevDayBreakout_D1_82,XLV,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,135.78,134.64,2.0,-0.065521,no_slot,3,474.17,4.17,135.78,1.14
SMH_TwoDayBreakout_D1_82,SMH,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,322.875,313.65,2.0,-0.14357,no_slot,3,474.17,4.17,322.875,9.225
XAR_TwoDayBreakout_D1_83,XAR,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,235.48,228.7,1.5487,0.161435,no_slot,3,475.38,4.155,235.48,6.78
XLI_TwoDayBreakout_D1_83,XLI,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,153.465,152.06,0.573,0.13024,no_slot,3,475.38,4.155,153.465,1.405
XLV_PrevDayBreakout_D1_83,XLV,PrevDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,139.675,134.75,0.9249,0.037755,no_slot,3,475.38,4.155,139.675,4.925
XBI_TwoDayBreakout_D1_83,XBI,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,100.295,95.87,0.7706,-0.024371,no_slot,3,475.38,4.155,100.295,4.425
XLP_TwoDayBreakout_D1_83,XLP,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-06 04:00:00+00:00,78.33,77.51,-1.0,-0.480745,no_slot,3,475.38,4.155,78.33,0.82
IEMG_TwoDayBreakout_D1_84,IEMG,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.97,65.67,0.1923,0.456175,no_slot,3,208.69,3.59,66.97,1.3
XME_PrevDayBreakout_D1_84,XME,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,95.96,91.98,1.5829,0.45441,no_slot,3,208.69,3.59,95.96,3.98
XME_TwoDayBreakout_D1_84,XME,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,95.96,91.98,1.5829,0.35055,no_slot,3,208.69,3.59,95.96,3.98
EEM_TwoDayBreakout_D1_84,EEM,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.125,0.1152,0.34338,no_slot,3,208.69,3.59,54.34,1.215
XLU_PrevDayBreakout_D1_84,XLU,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-07 04:00:00+00:00,87.82,86.585,2.0,0.18458,no_slot,3,208.69,3.59,87.82,1.235
XAR_TwoDayBreakout_D1_84,XAR,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,238.72,230.615,1.33,0.161435,no_slot,3,208.69,3.59,238.72,8.105
SMH_PrevDayBreakout_D1_84,SMH,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,339.66,322.485,0.3787,0.07193,no_slot,3,208.69,3.59,339.66,17.175
XLV_PrevDayBreakout_D1_84,XLV,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,142.305,135.69,0.3311,0.037755,no_slot,3,208.69,3.59,142.305,6.615
IWM_PrevDayBreakout_D1_84,IWM,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,243.01,239.4,1.0111,0.018975,no_slot,3,208.69,3.59,243.01,3.61
XBI_TwoDayBreakout_D1_84,XBI,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,101.77,98.02,0.984,-0.024371,no_slot,3,208.69,3.59,101.77,3.75
SMH_TwoDayBreakout_D1_84,SMH,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,339.66,322.485,0.3787,-0.14357,no_slot,3,208.69,3.59,339.66,17.175
IEMG_PrevDayBreakout_D1_85,IEMG,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,66.255,-0.5241,0.603615,no_slot,3,208.69,3.59,66.98,0.725
XME_PrevDayBreakout_D1_85,XME,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,97.41,93.35,1.2143,0.57132,no_slot,3,208.69,3.59,97.41,4.06
EEM_PrevDayBreakout_D1_85,EEM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.59,-0.5405,0.558005,no_slot,3,208.69,3.59,54.33,0.74
IEMG_TwoDayBreakout_D1_85,IEMG,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,65.745,-0.3077,0.456175,no_slot,3,208.69,3.59,66.98,1.235
XME_TwoDayBreakout_D1_85,XME,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,97.41,91.98,0.9079,0.35055,no_slot,3,208.69,3.59,97.41,5.43
EEM_TwoDayBreakout_D1_85,EEM,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.195,-0.3524,0.34338,no_slot,3,208.69,3.59,54.33,1.135
XAR_TwoDayBreakout_D1_85,XAR,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,241.37,230.935,0.3536,0.161435,no_slot,3,208.69,3.59,241.37,10.435
SMH_PrevDayBreakout_D1_85,SMH,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,339.29,324.13,0.3806,0.07193,no_slot,3,208.69,3.59,339.29,15.16
IWM_PrevDayBreakout_D1_85,IWM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,245.33,240.555,-0.0419,0.018975,no_slot,3,208.69,3.59,245.33,4.775
XBI_TwoDayBreakout_D1_85,XBI,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,103.045,98.91,0.8452,-0.024371,no_slot,3,208.69,3.59,103.045,4.135
SMH_TwoDayBreakout_D1_85,SMH,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,339.29,322.485,0.3434,-0.14357,no_slot,3,208.69,3.59,339.29,16.805
XME_TwoDayBreakout_D1_86,XME,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,99.0,93.35,0.3274,0.35055,no_slot,3,220.31,7.2,99.0,5.65
XLU_PrevDayBreakout_D1_86,XLU,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,89.31,87.24,0.4251,0.33458,no_slot,3,220.31,7.2,89.31,2.07
XAR_TwoDayBreakout_D1_86,XAR,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,244.18,234.99,-0.475,0.193365,no_slot,3,220.31,7.2,244.18,9.19
XLV_PrevDayBreakout_D1_86,XLV,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,144.9,142.24,-1.0,0.037755,no_slot,3,220.31,7.2,144.9,2.66
KRE_PrevDayBreakout_D1_86,KRE,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,64.13,62.31,-1.0,-0.0214,no_slot,3,220.31,7.2,64.13,1.82
XBI_TwoDayBreakout_D1_86,XBI,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,104.145,100.255,0.2095,-0.024371,no_slot,3,220.31,7.2,104.145,3.89
IWM_PrevDayBreakout_D1_86,IWM,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,247.725,241.475,-1.0,-0.035425,no_slot,3,220.31,7.2,247.725,6.25
IEMG_PrevDayBreakout_D1_87,IEMG,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,67.445,66.77,-1.0,0.716345,no_slot,3,220.31,7.2,67.445,0.675
XLU_PrevDayBreakout_D1_87,XLU,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,90.15,88.09,0.3447,0.55073,no_slot,3,220.31,7.2,90.15,2.06
EEM_PrevDayBreakout_D1_87,EEM,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,54.68,54.065,-1.0,0.515835,no_slot,3,220.31,7.2,54.68,0.615
IEMG_TwoDayBreakout_D1_87,IEMG,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,67.445,66.525,-1.0,0.446955,no_slot,3,220.31,7.2,67.445,0.92
EEM_TwoDayBreakout_D1_87,EEM,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.68,53.91,-1.0,0.38191,no_slot,3,220.31,7.2,54.68,0.77
XAR_TwoDayBreakout_D1_87,XAR,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,248.01,236.185,-0.3455,0.30161,no_slot,3,220.31,7.2,248.01,11.825
SMH_PrevDayBreakout_D1_87,SMH,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,0.07193,no_slot,3,220.31,7.2,346.13,10.815
KRE_PrevDayBreakout_D1_87,KRE,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,64.22,63.06,-1.0,-0.0214,no_slot,3,220.31,7.2,64.22,1.16
SMH_TwoDayBreakout_D1_87,SMH,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,-0.05304,no_slot,3,220.31,7.2,346.13,10.815
QQQ_MeanReversion_D1_88,QQQ,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,605.4,603.03,2.0,0.516564,no_slot,3,394.33,7.18,605.4,2.37
IEMG_MeanReversion_D1_88,IEMG,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.85,66.685,2.0,0.046191,no_slot,3,394.33,7.18,66.85,0.165
EEM_MeanReversion_D1_88,EEM,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.13,54.025,2.0,-0.045589,no_slot,3,394.33,7.18,54.13,0.105
XLU_PrevDayBreakout_D1_89,XLU,PrevDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,91.21,89.915,1.2896,0.62834,no_slot,3,293.965,12.725,91.21,1.295
XME_TwoDayBreakout_D1_89,XME,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,104.12,98.13,0.6327,0.45013,no_slot,3,293.965,12.725,104.12,5.99
XAR_TwoDayBreakout_D1_89,XAR,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-10 04:00:00+00:00,249.7,244.12,-1.0,0.3793,no_slot,3,293.965,12.725,249.7,5.58
XBI_TwoDayBreakout_D1_89,XBI,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,105.82,102.56,0.7837,0.12443,no_slot,3,293.965,12.725,105.82,3.26
XME_PrevDayBreakout_D1_90,XME,PrevDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-14 04:00:00+00:00,103.915,100.635,2.0,0.69408,no_slot,3,381.41,8.59,103.915,3.28
XME_TwoDayBreakout_D1_90,XME,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,103.915,98.24,0.4802,0.50256,no_slot,3,381.41,8.59,103.915,5.675
IWD_MeanReversion_D1_90,IWD,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,204.03,203.315,-1.0,0.475354,no_slot,3,381.41,8.59,204.03,0.715
IEMG_MeanReversion_D1_90,IEMG,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,66.65,66.465,-1.0,0.209008,no_slot,3,381.41,8.59,66.65,0.185
XBI_TwoDayBreakout_D1_90,XBI,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,107.005,102.56,0.2036,0.18806,no_slot,3,381.41,8.59,107.005,4.445
EEM_MeanReversion_D1_90,EEM,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,53.96,53.81,-1.0,0.15897,no_slot,3,381.41,8.59,53.96,0.15
XLI_MeanReversion_D1_90,XLI,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,153.69,153.085,-1.0,-0.0784,no_slot,3,381.41,8.59,153.69,0.605
VTV_MeanReversion_D1_91,VTV,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,183.84,182.83,2.0,0.6057,no_slot,3,794.665,18.505,183.84,1.01
IWD_MeanReversion_D1_91,IWD,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-15 04:00:00+00:00,201.15,199.425,2.0,0.369971,no_slot,3,794.665,18.505,201.15,1.725
IEMG_MeanReversion_D1_91,IEMG,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,65.985,64.075,0.4921,0.116008,no_slot,3,794.665,18.505,65.985,1.91
EEM_MeanReversion_D1_91,EEM,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,53.44,51.825,0.4582,0.053609,no_slot,3,794.665,18.505,53.44,1.615
XLI_MeanReversion_D1_91,XLI,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,151.0,149.9,2.0,-0.136,no_slot,3,794.665,18.505,151.0,1.1
XME_PrevDayBreakout_D1_92,XME,PrevDayBreakout_D1,2025-10-14 04:00:00+00:00,2025-10-20 04:00:00+00:00,106.92,100.78,0.057,0.64707,risk_cap,2,703.82,16.49,106.92,6.14
XME_TwoDayBreakout_D1_92,XME,TwoDayBreakout_D1,2025-10-14 04:00:00+00:00,2025-10-20 04:00:00+00:00,106.92,100.78,0.057,0.56893,risk_cap,2,703.82,16.49,106.92,6.14
XME_TwoDayBreakout_D1_93,XME,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,110.26,100.78,-1.0,0.56893,no_slot,3,802.115,16.815,110.26,9.48
XAR_TwoDayBreakout_D1_93,XAR,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,249.5,239.09,-1.0,0.134325,no_slot,3,802.115,16.815,249.5,10.41
IEMG_MeanReversion_D1_93,IEMG,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,66.53,64.91,0.3395,0.116008,no_slot,3,802.115,16.815,66.53,1.62
EEM_MeanReversion_D1_93,EEM,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,53.85,52.535,0.3536,0.053609,no_slot,3,802.115,16.815,53.85,1.315
